what is the highest point in florida ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , state ( florida ) ) ) ) )
what state contains the highest point in the us ?	answer ( A , ( state ( A ) , location ( B , A ) , highest ( B , ( place ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) ) ) )
how big is north dakota ?	answer ( A , ( size ( B , A ) , const ( B , state ( ' north dakota ' ) ) ) )
which rivers flow through alaska ?	answer ( A , ( river ( A ) , traverse ( A , B ) , const ( B , state ( alaska ) ) ) )
what is the highest point in the us ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
what is the shortest river in texas ?	answer ( A , shortest ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( texas ) ) ) ) )
what are the major cities in the states through which the major river in virginia runs ?	answer ( A , ( major ( A ) , city ( A ) , location ( A , B ) , state ( B ) , river ( C ) , location ( C , D ) , const ( D , state ( virginia ) ) , traverse ( C , B ) ) )
what rivers are in oregon ?	answer ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( oregon ) ) ) )
what is the lowest point in the united states ?	answer ( A , lowest ( A , ( place ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
how many states have cities or towns named springfield ?	answer ( A , count ( B , ( state ( B ) , location ( C , B ) , city ( C ) , const ( C , cityid ( springfield ,  ) ) ) , A ) )
what is the population of south dakota ?	answer ( A , ( population ( B , A ) , const ( B , state ( ' south dakota ' ) ) ) )
what is the capital of the state with the highest point ?	answer ( A , ( capital ( A ) , location ( A , B ) , highest ( C , ( state ( B ) , location ( C , B ) , place ( C ) ) ) ) )
what state has the highest elevation ?	answer ( A , highest ( B , ( state ( A ) , location ( B , A ) , place ( B ) ) ) )
what states are next to texas ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( texas ) ) ) )
what is the longest river that passes the states that border the state that borders the most states ?	answer ( A , longest ( A , ( river ( A ) , traverse ( A , B ) , state ( B ) , nextto ( B , C ) , most ( C , D , ( state ( C ) , nextto ( C , D ) , state ( D ) ) ) ) ) )
which states border hawaii ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( hawaii ) ) ) )
how many major cities are there in oregon ?	answer ( A , count ( B , ( major ( B ) , city ( B ) , location ( B , C ) , const ( C , state ( oregon ) ) ) , A ) )
what is the population of springfield south dakota ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( springfield , sd ) ) ) )
how many rivers run through texas ?	answer ( A , count ( B , ( river ( B ) , traverse ( B , C ) , const ( C , state ( texas ) ) ) , A ) )
what state has the most major rivers running through it ?	answer ( A , most ( A , B , ( state ( A ) , location ( B , A ) , major ( B ) , river ( B ) , traverse ( B , A ) ) ) )
what are the lakes in states bordering texas ?	answer ( A , ( lake ( A ) , location ( A , B ) , state ( B ) , nextto ( B , C ) , const ( C , state ( texas ) ) ) )
people in boulder ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( boulder ,  ) ) ) )
what rivers are in nevada ?	answer ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( nevada ) ) ) )
where is fort wayne ?	answer ( A , ( location ( B , A ) , const ( B , cityid ( ' fort wayne ' ,  ) ) ) )
where is indianapolis ?	answer ( A , ( location ( B , A ) , const ( B , cityid ( indianapolis ,  ) ) ) )
what states border states that border states that border states that border texas ?	answer ( A , ( state ( A ) , nextto ( A , B ) , state ( B ) , nextto ( B , C ) , state ( C ) , nextto ( C , D ) , state ( D ) , nextto ( D , E ) , const ( E , state ( texas ) ) ) )
population of boulder ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( boulder ,  ) ) ) )
what are the major cities of the united states ?	answer ( A , ( major ( A ) , city ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) )
show major cities in colorado ?	answer ( A , ( major ( A ) , city ( A ) , location ( A , B ) , const ( B , state ( colorado ) ) ) )
what state is columbus the capital of ?	answer ( A , ( state ( A ) , const ( B , cityid ( columbus ,  ) ) , capital ( B ) , location ( B , A ) ) )
what is the area of all the states combined ?	answer ( A , sum ( C , state ( C ) , area ( C ) , A ) )
what is the average population per square km in the us ?	answer ( A , ( density ( B , A ) , const ( B , countryid ( usa ) ) ) )
what is the largest state that borders california ?	answer ( A , largest ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( california ) ) ) ) )
what is the population of montana ?	answer ( A , ( population ( B , A ) , const ( B , state ( montana ) ) ) )
what are the populations of all the major cities in montana ?	answer ( A , ( population ( B , A ) , major ( B ) , city ( B ) , location ( B , C ) , const ( C , state ( montana ) ) ) )
which rivers run through the state with the lowest elevation in the usa ?	answer ( A , ( river ( A ) , traverse ( A , B ) , state ( B ) , location ( C , B ) , lowest ( C , ( place ( C ) , location ( C , D ) , const ( D , countryid ( usa ) ) ) ) ) )
what rivers flow through the largest state ?	answer ( A , ( river ( A ) , traverse ( A , B ) , largest ( B , state ( B ) ) ) )
what is the area of maine ?	answer ( A , ( area ( B , A ) , const ( B , state ( maine ) ) ) )
what are major rivers in texas ?	answer ( A , ( major ( A ) , river ( A ) , location ( A , B ) , const ( B , state ( texas ) ) ) )
what is the population density of the state with the smallest population ?	answer ( A , ( density ( B , A ) , smallest ( C , ( state ( B ) , population ( B , C ) ) ) ) )
what is the highest point in wyoming ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , state ( wyoming ) ) ) ) )
what states border delaware ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( delaware ) ) ) )
which state has the most rivers running through it ?	answer ( A , most ( A , B , ( state ( A ) , location ( B , A ) , river ( B ) , traverse ( B , A ) ) ) )
what is largest capital ?	answer ( A , largest ( A , capital ( A ) ) )
what is the state with the largest population density ?	answer ( A , largest ( B , ( state ( A ) , density ( A , B ) ) ) )
what states have towns named springfield ?	answer ( A , ( state ( A ) , location ( B , A ) , const ( B , cityid ( springfield ,  ) ) ) )
what is the smallest city in the largest state ?	answer ( A , smallest ( A , ( city ( A ) , location ( A , B ) , largest ( B , state ( B ) ) ) ) )
what mountains are in alaska ?	answer ( A , ( mountain ( A ) , location ( A , B ) , const ( B , state ( alaska ) ) ) )
what rivers flow through colorado ?	answer ( A , ( river ( A ) , traverse ( A , B ) , const ( B , state ( colorado ) ) ) )
which state has the least population density ?	answer ( A , smallest ( B , ( state ( A ) , density ( A , B ) ) ) )
how many inhabitants does montgomery have ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( montgomery ,  ) ) ) )
what city has the largest population ?	answer ( A , largest ( B , ( city ( A ) , population ( A , B ) ) ) )
what is the largest state ?	answer ( A , largest ( A , state ( A ) ) )
of the states washed by the mississippi river which has the lowest point ?	answer ( A , lowest ( B , ( state ( A ) , traverse ( C , A ) , const ( C , riverid ( mississippi ) ) , location ( B , A ) , place ( B ) ) ) )
what is the area of the state with the smallest population density ?	answer ( A , ( area ( B , A ) , smallest ( C , ( state ( B ) , density ( B , C ) ) ) ) )
which state contains most rivers ?	answer ( A , most ( A , B , ( state ( A ) , location ( B , A ) , river ( B ) ) ) )
what is the longest river in mississippi ?	answer ( A , longest ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( mississippi ) ) ) ) )
what is the capital of the largest state ?	answer ( A , ( capital ( A ) , location ( A , B ) , largest ( B , state ( B ) ) ) )
what state has the largest population ?	answer ( A , largest ( B , ( state ( A ) , population ( A , B ) ) ) )
name the rivers in arkansas ?	answer ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( arkansas ) ) ) )
what are the populations of states through which the mississippi run ?	answer ( A , ( population ( B , A ) , state ( B ) , const ( C , riverid ( mississippi ) ) , traverse ( C , B ) ) )
what is the population of arizona ?	answer ( A , ( population ( B , A ) , const ( B , state ( arizona ) ) ) )
what state borders the state with the smallest population ?	answer ( A , ( state ( A ) , nextto ( A , B ) , smallest ( C , ( state ( B ) , population ( B , C ) ) ) ) )
what is the total area of the usa ?	answer ( A , ( area ( B , A ) , const ( B , countryid ( usa ) ) ) )
what is the population of seattle washington ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( seattle , wa ) ) ) )
what is the size of the largest state in the usa ?	answer ( A , ( size ( B , A ) , largest ( B , ( state ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) ) ) )
what state has the capital salem ?	answer ( A , ( state ( A ) , location ( B , A ) , capital ( B ) , const ( B , cityid ( salem ,  ) ) ) )
which is the lowest point of the states that the mississippi runs through ?	answer ( B , lowest ( B , ( place ( B ) , location ( B , A ) , state ( A ) , const ( C , riverid ( mississippi ) ) , traverse ( C , A ) ) ) )
how many major cities are in texas ?	answer ( A , count ( B , ( major ( B ) , city ( B ) , location ( B , C ) , const ( C , state ( texas ) ) ) , A ) )
what is the capital city of the largest state in the us ?	answer ( A , ( capital ( A ) , city ( A ) , location ( A , B ) , largest ( B , ( state ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) ) ) )
what are the major cities in rhode island ?	answer ( A , ( major ( A ) , city ( A ) , location ( A , B ) , const ( B , state ( ' rhode island ' ) ) ) )
what state has the most people ?	answer ( A , largest ( B , ( state ( A ) , population ( A , B ) ) ) )
what is the largest city of kansas ?	answer ( A , largest ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( kansas ) ) ) ) )
what is the area of the state with the capital albany ?	answer ( A , ( area ( B , A ) , state ( B ) , location ( C , B ) , capital ( C ) , const ( C , cityid ( albany ,  ) ) ) )
what is the longest river that flows through colorado ?	answer ( A , longest ( A , ( river ( A ) , traverse ( A , B ) , const ( B , state ( colorado ) ) ) ) )
how many rivers does alaska have ?	answer ( A , count ( B , ( river ( B ) , const ( C , state ( alaska ) ) , location ( B , C ) ) , A ) )
how big is massachusetts ?	answer ( A , ( size ( B , A ) , const ( B , state ( massachusetts ) ) ) )
how large is the largest city in alaska ?	answer ( A , ( size ( B , A ) , largest ( B , ( city ( B ) , location ( B , C ) , const ( C , state ( alaska ) ) ) ) ) )
how many cities are there in usa ?	answer ( A , count ( B , ( city ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) , A ) )
what states capital is dover ?	answer ( A , ( state ( A ) , capital ( A , B ) , const ( B , cityid ( dover ,  ) ) ) )
what states border new hampshire ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( ' new hampshire ' ) ) ) )
what is the shortest river in nebraska ?	answer ( A , shortest ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( nebraska ) ) ) ) )
how many states border hawaii ?	answer ( A , count ( B , ( state ( B ) , nextto ( B , C ) , const ( C , state ( hawaii ) ) ) , A ) )
what state is dallas in ?	answer ( A , ( state ( A ) , const ( B , cityid ( dallas ,  ) ) , location ( B , A ) ) )
what city has the least population ?	answer ( A , smallest ( B , ( city ( A ) , population ( A , B ) ) ) )
how many people stay in utah ?	answer ( A , ( population ( B , A ) , const ( B , state ( utah ) ) ) )
what state has the sparsest population density ?	answer ( A , smallest ( B , ( state ( A ) , density ( A , B ) ) ) )
what is the largest state that borders the state with the lowest point in the usa ?	answer ( A , largest ( A , ( state ( A ) , nextto ( A , B ) , state ( B ) , location ( C , B ) , lowest ( C , ( place ( C ) , location ( C , D ) , const ( D , countryid ( usa ) ) ) ) ) ) )
what is the largest city in texas ?	answer ( A , largest ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( texas ) ) ) ) )
what is the largest state in the us ?	answer ( A , largest ( A , ( state ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
which state has the most people ?	answer ( A , largest ( B , ( state ( A ) , population ( A , B ) ) ) )
what rivers are in new mexico ?	answer ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( ' new mexico ' ) ) ) )
what is the area of maryland in square kilometers ?	answer ( A , ( area ( B , A ) , const ( B , state ( maryland ) ) ) )
how many states are there in united states ?	answer ( A , count ( B , ( state ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) , A ) )
how many major cities are in states bordering nebraska ?	answer ( A , count ( B , ( major ( B ) , city ( B ) , location ( B , C ) , state ( C ) , nextto ( C , D ) , const ( D , state ( nebraska ) ) ) , A ) )
what is the population of the largest state ?	answer ( A , ( population ( B , A ) , largest ( B , state ( B ) ) ) )
what is the size of florida ?	answer ( A , ( size ( B , A ) , const ( B , state ( florida ) ) ) )
how many rivers are in missouri ?	answer ( A , count ( B , ( river ( B ) , location ( B , C ) , const ( C , state ( missouri ) ) ) , A ) )
how many rivers are there in texas ?	answer ( A , count ( B , ( river ( B ) , location ( B , C ) , const ( C , state ( texas ) ) ) , A ) )
what is the highest point in the state with the capital des moines ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , state ( B ) , location ( C , B ) , capital ( C ) , const ( C , cityid ( ' des moines ' ,  ) ) ) ) )
what is the population of seattle ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( seattle ,  ) ) ) )
what is the highest point in colorado ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , state ( colorado ) ) ) ) )
which states border arizona ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( arizona ) ) ) )
what rivers run through the state with the lowest point in the usa ?	answer ( A , ( river ( A ) , traverse ( A , B ) , state ( B ) , location ( C , B ) , lowest ( C , ( place ( C ) , location ( C , D ) , const ( D , countryid ( usa ) ) ) ) ) )
what is the population of minnesota ?	answer ( A , ( population ( B , A ) , const ( B , state ( minnesota ) ) ) )
what state has the city with the most population ?	answer ( A , ( state ( A ) , location ( B , A ) , largest ( C , ( city ( B ) , population ( B , C ) ) ) ) )
which states have a major city named austin ?	answer ( A , ( state ( A ) , location ( B , A ) , major ( B ) , city ( B ) , const ( B , cityid ( austin ,  ) ) ) )
which states have points higher than the highest point in colorado ?	answer ( A , ( state ( A ) , location ( B , A ) , place ( B ) , higher ( B , C ) , highest ( C , ( place ( C ) , location ( C , D ) , const ( D , state ( colorado ) ) ) ) ) )
what is the highest point in the state with the smallest population ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , smallest ( C , ( state ( B ) , population ( B , C ) ) ) ) ) )
where is new hampshire ?	answer ( A , ( location ( B , A ) , const ( B , state ( ' new hampshire ' ) ) ) )
which state borders florida ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( florida ) ) ) )
how many rivers in texas are longer than the red ?	answer ( A , count ( B , ( river ( B ) , location ( B , C ) , const ( C , state ( texas ) ) , longer ( B , D ) , const ( D , riverid ( red ) ) ) , A ) )
how many rivers do not traverse the state with the capital albany ?	answer ( A , count ( B , ( river ( B ) , \+ ( traverse ( B , C ) , state ( C ) , location ( D , C ) , capital ( D ) , const ( D , cityid ( albany ,  ) ) ) ) , A ) )
what are the populations of the states through which the mississippi run ?	answer ( A , ( population ( B , A ) , state ( B ) , const ( C , riverid ( mississippi ) ) , traverse ( C , B ) ) )
through which states does the mississippi run ?	answer ( A , ( state ( A ) , const ( B , riverid ( mississippi ) ) , traverse ( B , A ) ) )
what states are next to the mississippi ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( mississippi ) ) ) )
give me the cities in virginia ?	answer ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( virginia ) ) ) )
what are the capital cities of the states which border texas ?	answer ( A , ( capital ( A ) , city ( A ) , location ( A , B ) , state ( B ) , nextto ( B , C ) , const ( C , state ( texas ) ) ) )
what state that borders texas has the highest population ?	answer ( A , largest ( B , ( state ( A ) , nextto ( A , C ) , const ( C , state ( texas ) ) , population ( A , B ) ) ) )
what state is the state with the most rivers ?	answer ( A , ( state ( A ) , most ( A , B , ( state ( A ) , location ( B , A ) , river ( B ) ) ) ) )
what state has the least population density ?	answer ( A , smallest ( B , ( state ( A ) , density ( A , B ) ) ) )
what are the major cities in ohio ?	answer ( A , ( major ( A ) , city ( A ) , location ( A , B ) , const ( B , state ( ohio ) ) ) )
which states does the missouri river run through ?	answer ( A , ( state ( A ) , const ( B , riverid ( missouri ) ) , river ( B ) , traverse ( B , A ) ) )
what is the biggest city in arizona ?	answer ( A , largest ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( arizona ) ) ) ) )
how many people live in hawaii ?	answer ( A , ( population ( B , A ) , const ( B , state ( hawaii ) ) ) )
how many people live in the smallest state bordering wyoming ?	answer ( A , ( population ( B , A ) , smallest ( B , ( state ( B ) , nextto ( B , C ) , const ( C , state ( wyoming ) ) ) ) ) )
what is the name of the state with the lowest point ?	answer ( A , ( state ( A ) , location ( B , A ) , lowest ( B , place ( B ) ) ) )
what rivers flow through missouri ?	answer ( A , ( river ( A ) , traverse ( A , B ) , const ( B , state ( missouri ) ) ) )
what is the elevation of death valley ?	answer ( A , ( elevation ( B , A ) , const ( B , placeid ( ' death valley ' ) ) ) )
what river flows through texas ?	answer ( A , ( river ( A ) , traverse ( A , B ) , const ( B , state ( texas ) ) ) )
how high are the highest points of all the states ?	answer ( A , ( elevation ( B , A ) , highest ( B , ( place ( B ) , location ( B , C ) , state ( C ) ) ) ) )
what is the capital of new hampshire ?	answer ( A , ( capital ( A ) , location ( A , B ) , const ( B , state ( ' new hampshire ' ) ) ) )
how long is the rio grande river ?	answer ( A , ( len ( B , A ) , const ( B , riverid ( ' rio grande ' ) ) , river ( B ) ) )
which state borders most states ?	answer ( A , most ( A , B , ( state ( A ) , nextto ( A , B ) , state ( B ) ) ) )
how many states does missouri border ?	answer ( A , count ( B , ( state ( B ) , const ( C , state ( missouri ) ) , nextto ( C , B ) ) , A ) )
where is austin ?	answer ( A , ( location ( B , A ) , const ( B , cityid ( austin ,  ) ) ) )
how high is the highest point of delaware ?	answer ( A , ( elevation ( B , A ) , highest ( B , ( place ( B ) , location ( B , C ) , const ( C , state ( delaware ) ) ) ) ) )
where is the highest point in montana ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , state ( montana ) ) ) ) )
what states border states that border the state with the largest population ?	answer ( A , ( state ( A ) , nextto ( A , B ) , state ( B ) , nextto ( B , C ) , largest ( D , ( state ( C ) , population ( C , D ) ) ) ) )
what is the height of the highest mountain in texas ?	answer ( A , ( elevation ( B , A ) , highest ( B , ( mountain ( B ) , location ( B , C ) , const ( C , state ( texas ) ) ) ) ) )
what state has the city flint ?	answer ( A , ( state ( A ) , location ( B , A ) , city ( B ) , const ( B , cityid ( flint ,  ) ) ) )
what is the state with the largest density in usa ?	answer ( A , largest ( B , ( state ( A ) , density ( A , B ) , location ( A , C ) , const ( C , countryid ( usa ) ) ) ) )
what cities in texas have the highest number of citizens ?	answer ( A , largest ( B , ( city ( A ) , location ( A , C ) , const ( C , state ( texas ) ) , population ( A , B ) ) ) )
what states border missouri ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( missouri ) ) ) )
give me the largest state ?	answer ( A , largest ( A , state ( A ) ) )
which state has the sparsest population density ?	answer ( A , smallest ( B , ( state ( A ) , density ( A , B ) ) ) )
which states border alabama ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( alabama ) ) ) )
what rivers flow through states that alabama borders ?	answer ( A , ( river ( A ) , traverse ( A , B ) , state ( B ) , const ( C , state ( alabama ) ) , nextto ( C , B ) ) )
what are the major cities in wyoming ?	answer ( A , ( major ( A ) , city ( A ) , location ( A , B ) , const ( B , state ( wyoming ) ) ) )
what are the highest points of states surrounding mississippi ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , state ( B ) , nextto ( B , C ) , const ( C , state ( mississippi ) ) ) ) )
through which states does the mississippi flow ?	answer ( A , ( state ( A ) , const ( B , riverid ( mississippi ) ) , traverse ( B , A ) ) )
where is scotts valley ?	answer ( A , ( location ( B , A ) , const ( B , cityid ( ' scotts valley ' ,  ) ) ) )
what are the major lakes in united states ?	answer ( A , ( major ( A ) , lake ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) )
what is the largest city in missouri ?	answer ( A , largest ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( missouri ) ) ) ) )
what states border alaska ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( alaska ) ) ) )
what state has the largest city ?	answer ( A , largest ( B , ( state ( A ) , location ( B , A ) , city ( B ) ) ) )
what rivers run through maine ?	answer ( A , ( river ( A ) , traverse ( A , B ) , const ( B , state ( maine ) ) ) )
give me the lakes in california ?	answer ( A , ( lake ( A ) , location ( A , B ) , const ( B , state ( california ) ) ) )
what is the combined population of all 50 states ?	answer ( A , sum ( C , state ( C ) , population ( C ) , A ) )
how high is the highest point of louisiana ?	answer ( A , ( elevation ( B , A ) , highest ( B , ( place ( B ) , location ( B , C ) , const ( C , state ( louisiana ) ) ) ) ) )
what is the longest river in pennsylvania ?	answer ( A , longest ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( pennsylvania ) ) ) ) )
what is the capital of maryland ?	answer ( A , ( capital ( A ) , location ( A , B ) , const ( B , state ( maryland ) ) ) )
what state is the biggest ?	answer ( A , largest ( A , state ( A ) ) )
which states border iowa ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( iowa ) ) ) )
which states border alaska ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( alaska ) ) ) )
what is the largest state in usa ?	answer ( A , largest ( A , ( state ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
what are the major cities in california ?	answer ( A , ( major ( A ) , city ( A ) , location ( A , B ) , const ( B , state ( california ) ) ) )
what is the largest state traversed by the mississippi river ?	answer ( A , largest ( A , ( state ( A ) , traverse ( B , A ) , const ( B , riverid ( mississippi ) ) ) ) )
which rivers run through states bordering new mexico ?	answer ( A , ( river ( A ) , traverse ( A , B ) , state ( B ) , nextto ( B , C ) , const ( C , state ( ' new mexico ' ) ) ) )
what is the lowest point in the state of texas ?	answer ( A , lowest ( A , ( place ( A ) , location ( A , B ) , state ( B ) , const ( B , state ( texas ) ) ) ) )
what is the smallest state bordering ohio ?	answer ( A , smallest ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( ohio ) ) ) ) )
how many states are next to major rivers ?	answer ( A , count ( B , ( state ( B ) , nextto ( B , C ) , major ( C ) , river ( C ) ) , A ) )
what is the lowest point of the us ?	answer ( A , lowest ( A , ( place ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
which state has the greatest density ?	answer ( A , largest ( B , ( state ( A ) , density ( A , B ) ) ) )
how many states border the largest state ?	answer ( A , count ( B , ( state ( B ) , nextto ( B , C ) , largest ( C , state ( C ) ) ) , A ) )
what is the longest river that does not run through texas ?	answer ( A , longest ( A , ( river ( A ) , \+ ( traverse ( A , B ) , const ( B , state ( texas ) ) ) ) ) )
give me all the states of usa ?	answer ( A , ( state ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) )
what is the density of texas ?	answer ( A , ( density ( B , A ) , const ( B , state ( texas ) ) ) )
what is the smallest city of the smallest state in the us ?	answer ( A , smallest ( A , ( city ( A ) , location ( A , B ) , smallest ( B , ( state ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) ) ) ) )
what is the highest point in kansas ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , state ( kansas ) ) ) ) )
what is the population in boston ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( boston ,  ) ) ) )
how many people are in the state of nevada ?	answer ( A , ( population ( B , A ) , const ( B , state ( nevada ) ) ) )
what is the population density of texas ?	answer ( A , ( density ( B , A ) , const ( B , state ( texas ) ) ) )
how many people live in washington dc ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( washington , dc ) ) ) )
give me the cities in texas ?	answer ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( texas ) ) ) )
how long is the shortest river in the usa ?	answer ( A , ( len ( B , A ) , shortest ( B , ( river ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) ) ) )
how many states have major rivers ?	answer ( A , count ( B , ( state ( B ) , location ( C , B ) , major ( C ) , river ( C ) ) , A ) )
what is the population density of the smallest state ?	answer ( A , ( density ( B , A ) , smallest ( B , state ( B ) ) ) )
which states border michigan ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( michigan ) ) ) )
what cities in texas have the highest populations ?	answer ( A , largest ( B , ( city ( A ) , location ( A , C ) , const ( C , state ( texas ) ) , population ( A , B ) ) ) )
what rivers run through the states that border the state with the capital atlanta ?	answer ( A , ( river ( A ) , traverse ( A , B ) , state ( B ) , nextto ( B , C ) , state ( C ) , location ( D , C ) , capital ( D ) , const ( D , cityid ( atlanta ,  ) ) ) )
what is the highest point in the country ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
how many people live in kalamazoo ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( kalamazoo ,  ) ) ) )
how many major cities are in florida ?	answer ( A , count ( B , ( major ( B ) , city ( B ) , location ( B , C ) , const ( C , state ( florida ) ) ) , A ) )
what state has the greatest population density ?	answer ( A , largest ( B , ( state ( A ) , density ( A , B ) ) ) )
how many rivers are found in colorado ?	answer ( A , count ( B , ( river ( B ) , location ( B , C ) , const ( C , state ( colorado ) ) ) , A ) )
what is the lowest point of the state with the largest area ?	answer ( A , lowest ( A , ( place ( A ) , location ( A , B ) , largest ( C , ( state ( B ) , area ( B , C ) ) ) ) ) )
what states border texas ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( texas ) ) ) )
