what is the highest point in florida ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , state ( florida ) ) ) ) )
how many states border at least one other state ?	answer ( A , count ( B , ( state ( B ) , nextto ( B , C ) , state ( C ) ) , A ) )
which states border no other states ?	answer ( A , ( state ( A ) , \+ ( nextto ( A , B ) , state ( B ) ) ) )
what rivers run through austin texas ?	answer ( A , ( river ( A ) , traverse ( A , B ) , const ( B , cityid ( austin , tx ) ) ) )
how many people live in new hampshire ?	answer ( A , ( population ( B , A ) , const ( B , state ( ' new hampshire ' ) ) ) )
what is the capital of indiana ?	answer ( A , ( capital ( A ) , location ( A , B ) , const ( B , state ( indiana ) ) ) )
what states border the states with the most cities ?	answer ( A , ( state ( A ) , nextto ( A , B ) , most ( B , C , ( state ( B ) , location ( C , B ) , city ( C ) ) ) ) )
what is the area of the smallest state ?	answer ( A , ( area ( B , A ) , smallest ( B , state ( B ) ) ) )
which states border new york ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( ' new york ' ) ) ) )
what is the population of maine ?	answer ( A , ( population ( B , A ) , const ( B , state ( maine ) ) ) )
what is the biggest city in the smallest state ?	answer ( A , largest ( A , ( city ( A ) , location ( A , B ) , smallest ( B , state ( B ) ) ) ) )
what is the elevation of the highest point in the usa ?	answer ( A , ( elevation ( B , A ) , highest ( B , ( place ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) ) ) )
what state borders the least states excluding alaska and excluding hawaii ?	answer ( A , fewest ( A , B , ( state ( A ) , nextto ( A , B ) , state ( B ) , \+ const ( A , state ( alaska ) ) , \+ const ( A , state ( hawaii ) ) ) ) )
what is the highest point in new mexico ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , state ( ' new mexico ' ) ) ) ) )
what is the biggest state ?	answer ( A , largest ( A , state ( A ) ) )
how many people live in spokane washington ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( spokane , wa ) ) ) )
what states does the shortest river run through ?	answer ( A , ( state ( A ) , shortest ( B , river ( B ) ) , traverse ( B , A ) ) )
how long is rio grande ?	answer ( A , ( len ( B , A ) , const ( B , riverid ( ' rio grande ' ) ) ) )
how many people live in texas ?	answer ( A , ( population ( B , A ) , const ( B , state ( texas ) ) ) )
where is the lowest spot in iowa ?	answer ( A , lowest ( A , ( place ( A ) , location ( A , B ) , const ( B , state ( iowa ) ) ) ) )
what are the populations of the states through which the mississippi river runs ?	answer ( A , ( population ( B , A ) , state ( B ) , const ( C , riverid ( mississippi ) ) , river ( C ) , traverse ( C , B ) ) )
what is the lowest point in oregon ?	answer ( A , lowest ( A , ( place ( A ) , location ( A , B ) , const ( B , state ( oregon ) ) ) ) )
what is the shortest river in alaska ?	answer ( A , shortest ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( alaska ) ) ) ) )
how many states border the mississippi river ?	answer ( A , count ( B , ( state ( B ) , nextto ( B , C ) , const ( C , riverid ( mississippi ) ) , river ( C ) ) , A ) )
what is the most populated capital in the usa ?	answer ( A , largest ( B , ( population ( A , B ) , capital ( A ) , location ( A , C ) , const ( C , countryid ( usa ) ) ) ) )
what is the highest point in ohio ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , state ( ohio ) ) ) ) )
what states border wisconsin ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( wisconsin ) ) ) )
what states have a capital that is the highest point in the state ?	answer ( A , ( state ( A ) , location ( B , A ) , capital ( B ) , highpoint ( A , B ) ) )
how many states border colorado and border new mexico ?	answer ( A , count ( B , ( state ( B ) , nextto ( B , C ) , const ( C , state ( colorado ) ) , nextto ( B , D ) , const ( D , state ( ' new mexico ' ) ) ) , A ) )
what are the major cities in missouri ?	answer ( A , ( major ( A ) , city ( A ) , location ( A , B ) , const ( B , state ( missouri ) ) ) )
what are the major cities of texas ?	answer ( A , ( major ( A ) , city ( A ) , location ( A , B ) , const ( B , state ( texas ) ) ) )
how many rivers are called colorado ?	answer ( A , count ( B , ( river ( B ) , const ( B , riverid ( colorado ) ) ) , A ) )
how high is the highest point in montana ?	answer ( A , ( elevation ( B , A ) , highest ( B , ( place ( B ) , location ( B , C ) , const ( C , state ( montana ) ) ) ) ) )
how many states have cities named austin ?	answer ( A , count ( B , ( state ( B ) , location ( C , B ) , city ( C ) , const ( C , cityid ( austin ,  ) ) ) , A ) )
which states does the missouri river pass through ?	answer ( A , ( state ( A ) , const ( B , riverid ( missouri ) ) , traverse ( B , A ) ) )
what is the biggest city in the us ?	answer ( A , largest ( A , ( city ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
how big is new mexico ?	answer ( A , ( size ( B , A ) , const ( B , state ( ' new mexico ' ) ) ) )
how many people live in south dakota ?	answer ( A , ( population ( B , A ) , const ( B , state ( ' south dakota ' ) ) ) )
what state is pittsburgh in ?	answer ( A , ( state ( A ) , const ( B , cityid ( pittsburgh ,  ) ) , location ( B , A ) ) )
what rivers run through arizona ?	answer ( A , ( river ( A ) , traverse ( A , B ) , const ( B , state ( arizona ) ) ) )
how many major rivers cross ohio ?	answer ( A , count ( B , ( major ( B ) , river ( B ) , traverse ( B , C ) , const ( C , state ( ohio ) ) ) , A ) )
how many people in boulder ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( boulder ,  ) ) ) )
how many rivers are there in idaho ?	answer ( A , count ( B , ( river ( B ) , location ( B , C ) , const ( C , state ( idaho ) ) ) , A ) )
sacramento is the capital of which state ?	answer ( A , ( const ( B , cityid ( sacramento ,  ) ) , capital ( B ) , location ( B , A ) , state ( A ) ) )
how many cities are there in us ?	answer ( A , count ( B , ( city ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) , A ) )
how many citizens live in california ?	answer ( A , ( population ( B , A ) , const ( B , state ( california ) ) ) )
what state has the largest urban population ?	answer ( A , largest ( B , ( state ( A ) , population ( A , B ) ) ) )
what states border the mississippi river ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , riverid ( mississippi ) ) , river ( B ) ) )
what can you tell me about the population of missouri ?	answer ( A , ( population ( B , A ) , const ( B , state ( missouri ) ) ) )
what rivers do not run through tennessee ?	answer ( A , ( river ( A ) , \+ ( traverse ( A , B ) , const ( B , state ( tennessee ) ) ) ) )
what is the largest city in a state that borders texas ?	answer ( A , largest ( A , ( city ( A ) , location ( A , B ) , state ( B ) , nextto ( B , C ) , const ( C , state ( texas ) ) ) ) )
name the longest river in us ?	answer ( A , longest ( A , ( river ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
how many states does the mississippi run through ?	answer ( A , count ( B , ( state ( B ) , const ( C , riverid ( mississippi ) ) , traverse ( C , B ) ) , A ) )
what is the largest of the state that the rio grande runs through ?	answer ( A , largest ( A , ( state ( A ) , const ( B , riverid ( ' rio grande ' ) ) , traverse ( B , A ) ) ) )
what is the size of the capital of texas ?	answer ( A , ( size ( B , A ) , capital ( B ) , location ( B , C ) , const ( C , state ( texas ) ) ) )
what states have rivers running through them ?	answer ( A , ( state ( A ) , location ( B , A ) , river ( B ) , traverse ( B , A ) ) )
what states border hawaii ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( hawaii ) ) ) )
how many citizens in boulder ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( boulder ,  ) ) ) )
what states border states that border states that border florida ?	answer ( A , ( state ( A ) , nextto ( A , B ) , state ( B ) , nextto ( B , C ) , state ( C ) , nextto ( C , D ) , const ( D , state ( florida ) ) ) )
which states border the longest river in the usa ?	answer ( A , ( state ( A ) , nextto ( A , B ) , longest ( B , ( river ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) ) ) )
what is the population density of wyoming ?	answer ( A , ( density ( B , A ) , const ( B , state ( wyoming ) ) ) )
how many people are there in iowa ?	answer ( A , ( population ( B , A ) , const ( B , state ( iowa ) ) ) )
what is the highest point in the state with the most rivers ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , most ( B , C , ( state ( B ) , traverse ( C , B ) , river ( C ) ) ) ) ) )
number of citizens in boulder ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( boulder ,  ) ) ) )
what are the rivers of montana ?	answer ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( montana ) ) ) )
how many states border on the state whose capital is boston ?	answer ( A , count ( B , ( state ( B ) , nextto ( B , C ) , state ( C ) , location ( D , C ) , capital ( D ) , const ( D , cityid ( boston ,  ) ) ) , A ) )
how many people live in washington ?	answer ( A , ( population ( B , A ) , const ( B , state ( washington ) ) ) )
what is the largest state capital in population ?	answer ( A , largest ( B , ( state ( C ) , capital ( C , A ) , population ( A , B ) ) ) )
what is the largest city in states that border california ?	answer ( A , largest ( A , ( city ( A ) , location ( A , B ) , state ( B ) , nextto ( B , C ) , const ( C , state ( california ) ) ) ) )
what is the most populous city in wyoming ?	answer ( A , largest ( B , ( population ( A , B ) , city ( A ) , location ( A , C ) , const ( C , state ( wyoming ) ) ) ) )
what is the population density in the state with capital austin ?	answer ( A , ( density ( B , A ) , state ( B ) , location ( C , B ) , capital ( C ) , const ( C , cityid ( austin ,  ) ) ) )
what is the population of portland maine ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( portland , me ) ) ) )
which state is kalamazoo in ?	answer ( A , ( state ( A ) , const ( B , cityid ( kalamazoo ,  ) ) , location ( B , A ) ) )
what is the population of the largest state that borders texas ?	answer ( A , ( population ( B , A ) , largest ( B , ( state ( B ) , nextto ( B , C ) , const ( C , state ( texas ) ) ) ) ) )
what states border ohio ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( ohio ) ) ) )
what river is the longest one in the united states ?	answer ( A , longest ( A , ( river ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
what is the population density of the state with the smallest area ?	answer ( A , ( density ( B , A ) , smallest ( C , ( state ( B ) , area ( B , C ) ) ) ) )
what is the largest capital ?	answer ( A , largest ( A , capital ( A ) ) )
what state has the smallest capital ?	answer ( A , ( state ( A ) , location ( B , A ) , smallest ( B , capital ( B ) ) ) )
how many big cities are in pennsylvania ?	answer ( A , count ( B , ( major ( B ) , city ( B ) , location ( B , C ) , const ( C , state ( pennsylvania ) ) ) , A ) )
which states lie on the largest river in the united states ?	answer ( A , ( state ( A ) , traverse ( B , A ) , largest ( B , ( river ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) ) ) )
where is houston ?	answer ( A , ( location ( B , A ) , const ( B , cityid ( houston ,  ) ) ) )
what rivers flow through states that border the state with the largest population ?	answer ( A , ( river ( A ) , traverse ( A , B ) , state ( B ) , nextto ( B , C ) , largest ( D , ( state ( C ) , population ( C , D ) ) ) ) )
what is the highest point in the smallest state ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , smallest ( B , state ( B ) ) ) ) )
what river runs through virginia ?	answer ( A , ( river ( A ) , traverse ( A , B ) , const ( B , state ( virginia ) ) ) )
what state borders michigan ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( michigan ) ) ) )
name the major lakes in michigan ?	answer ( A , ( major ( A ) , lake ( A ) , location ( A , B ) , const ( B , state ( michigan ) ) ) )
give me the cities in virginia ?	answer ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( virginia ) ) ) )
which river runs through the most states ?	answer ( A , most ( A , B , ( river ( A ) , traverse ( A , B ) , state ( B ) ) ) )
how many people live in new mexico ?	answer ( A , ( population ( B , A ) , const ( B , state ( ' new mexico ' ) ) ) )
what is the largest city in alabama ?	answer ( A , largest ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( alabama ) ) ) ) )
how many people live in san francisco ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( ' san francisco ' ,  ) ) ) )
what is the population of the capital of the largest state ?	answer ( A , ( population ( B , A ) , capital ( B ) , location ( B , C ) , largest ( C , state ( C ) ) ) )
what is the longest river in the us ?	answer ( A , longest ( A , ( river ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
what is the largest state that borders the state with the highest population ?	answer ( A , largest ( A , ( state ( A ) , nextto ( A , B ) , largest ( C , ( state ( B ) , population ( B , C ) ) ) ) ) )
show me all the major lakes in the us ?	answer ( A , ( major ( A ) , lake ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) )
where is springfield ?	answer ( A , ( location ( B , A ) , const ( B , cityid ( springfield ,  ) ) ) )
what state is des moines located in ?	answer ( A , ( state ( A ) , const ( B , cityid ( ' des moines ' ,  ) ) , location ( B , A ) ) )
how many cities does texas have ?	answer ( A , count ( B , ( city ( B ) , const ( C , state ( texas ) ) , location ( B , C ) ) , A ) )
what state is boston in ?	answer ( A , ( state ( A ) , const ( B , cityid ( boston ,  ) ) , location ( B , A ) ) )
which rivers run through the state with the largest city in the us ?	answer ( A , ( river ( A ) , traverse ( A , B ) , largest ( C , ( state ( B ) , location ( C , B ) , city ( C ) , location ( C , D ) , const ( D , countryid ( usa ) ) ) ) ) )
states bordering iowa ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( iowa ) ) ) )
what states have no bordering state ?	answer ( A , ( state ( A ) , \+ ( nextto ( A , B ) , state ( B ) ) ) )
where is the lowest point in the us ?	answer ( A , lowest ( A , ( place ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
what are the major cities in oklahoma ?	answer ( A , ( major ( A ) , city ( A ) , location ( A , B ) , const ( B , state ( oklahoma ) ) ) )
which state has the smallest area that borders texas ?	answer ( A , smallest ( B , ( state ( A ) , area ( A , B ) , nextto ( A , C ) , const ( C , state ( texas ) ) ) ) )
what is the capital of the state with the highest elevation ?	answer ( A , ( capital ( A ) , location ( A , B ) , state ( B ) , location ( C , B ) , highest ( C , place ( C ) ) ) )
what states does the mississippi run through ?	answer ( A , ( state ( A ) , const ( B , riverid ( mississippi ) ) , traverse ( B , A ) ) )
where is mount whitney located ?	answer ( A , ( location ( B , A ) , const ( B , placeid ( ' mount whitney ' ) ) ) )
which state has the largest density ?	answer ( A , largest ( B , ( state ( A ) , density ( A , B ) ) ) )
what is the smallest city in washington ?	answer ( A , smallest ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( washington ) ) ) ) )
what are the major cities in new mexico ?	answer ( A , ( major ( A ) , city ( A ) , location ( A , B ) , const ( B , state ( ' new mexico ' ) ) ) )
how many people live in the capital of georgia ?	answer ( A , ( population ( B , A ) , capital ( B ) , location ( B , C ) , const ( C , state ( georgia ) ) ) )
what state which the mississippi runs through has the largest population ?	answer ( A , largest ( B , ( state ( A ) , const ( C , riverid ( mississippi ) ) , traverse ( C , A ) , population ( A , B ) ) ) )
state the state with the largest area ?	answer ( A , ( state ( A ) , largest ( B , ( state ( A ) , area ( A , B ) ) ) ) )
how many people live in riverside ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( riverside ,  ) ) ) )
what is the area of seattle ?	answer ( A , ( area ( B , A ) , const ( B , cityid ( seattle ,  ) ) ) )
what capital has the largest population ?	answer ( A , largest ( B , ( capital ( A ) , population ( A , B ) ) ) )
what is the capital of the state that borders the most states ?	answer ( A , ( capital ( A ) , location ( A , B ) , most ( B , C , ( state ( B ) , nextto ( B , C ) , state ( C ) ) ) ) )
how many rivers run through the states bordering colorado ?	answer ( A , count ( B , ( river ( B ) , traverse ( B , C ) , state ( C ) , nextto ( C , D ) , const ( D , state ( colorado ) ) ) , A ) )
what are the cities in california ?	answer ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( california ) ) ) )
what state is austin the capital of ?	answer ( A , ( state ( A ) , const ( B , cityid ( austin ,  ) ) , capital ( B ) , location ( B , A ) ) )
how many people live in kansas ?	answer ( A , ( population ( B , A ) , const ( B , state ( kansas ) ) ) )
what state borders the least states ?	answer ( A , fewest ( A , B , ( state ( A ) , nextto ( A , B ) , state ( B ) ) ) )
which states border south dakota ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( ' south dakota ' ) ) ) )
name the rivers in arkansas ?	answer ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( arkansas ) ) ) )
how long is the mississippi river in miles ?	answer ( A , ( len ( B , A ) , const ( B , riverid ( mississippi ) ) , river ( B ) ) )
what is the shortest river in the us ?	answer ( A , shortest ( A , ( river ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
what is the biggest city in usa ?	answer ( A , largest ( A , ( city ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
what is the capital of washington ?	answer ( A , ( capital ( A ) , location ( A , B ) , const ( B , state ( washington ) ) ) )
how many cities are in montana ?	answer ( A , count ( B , ( city ( B ) , location ( B , C ) , const ( C , state ( montana ) ) ) , A ) )
what is the capital of the state texas ?	answer ( A , ( capital ( A ) , location ( A , B ) , state ( B ) , const ( B , state ( texas ) ) ) )
what is the height of mount mckinley ?	answer ( A , ( elevation ( B , A ) , const ( B , placeid ( ' mount mckinley ' ) ) ) )
what is the city with the smallest population ?	answer ( A , smallest ( B , ( city ( A ) , population ( A , B ) ) ) )
what is the biggest state in the usa ?	answer ( A , largest ( A , ( state ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
how many major cities are in states bordering utah ?	answer ( A , count ( B , ( major ( B ) , city ( B ) , location ( B , C ) , state ( C ) , nextto ( C , D ) , const ( D , state ( utah ) ) ) , A ) )
how many states border tennessee ?	answer ( A , count ( B , ( state ( B ) , nextto ( B , C ) , const ( C , state ( tennessee ) ) ) , A ) )
what states does the ohio river go through ?	answer ( A , ( state ( A ) , const ( B , riverid ( ohio ) ) , river ( B ) , traverse ( B , A ) ) )
what is the longest river in the smallest state in the usa ?	answer ( A , longest ( A , ( river ( A ) , location ( A , B ) , smallest ( B , ( state ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) ) ) ) )
what is the smallest state by area ?	answer ( A , smallest ( B , ( state ( A ) , area ( A , B ) ) ) )
what is the population of the capital of the largest state through which the mississippi runs ?	answer ( A , ( population ( B , A ) , capital ( B ) , location ( B , C ) , largest ( C , ( state ( C ) , const ( D , riverid ( mississippi ) ) , traverse ( D , C ) ) ) ) )
what is the population of boston massachusetts ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( boston , ma ) ) ) )
what cities in california ?	answer ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( california ) ) ) )
how big is the city of new york ?	answer ( A , ( size ( B , A ) , const ( B , cityid ( ' new york ' ,  ) ) ) )
what state has the most cities ?	answer ( A , most ( A , B , ( state ( A ) , location ( B , A ) , city ( B ) ) ) )
what is the longest river ?	answer ( A , longest ( A , river ( A ) ) )
name the 50 capitals in the usa ?	answer ( A , ( capital ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) )
what is the capital of the state that borders the state that borders texas ?	answer ( A , ( capital ( A ) , location ( A , B ) , state ( B ) , nextto ( B , C ) , state ( C ) , nextto ( C , D ) , const ( D , state ( texas ) ) ) )
which state has the red river ?	answer ( A , ( state ( A ) , location ( B , A ) , const ( B , riverid ( red ) ) , river ( B ) ) )
how many people live in chicago ?	answer ( A , ( population ( B , A ) , const ( B , cityid ( chicago ,  ) ) ) )
what is the smallest city in alaska ?	answer ( A , smallest ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( alaska ) ) ) ) )
list the states ?	answer ( A , state ( A ) )
what is the biggest city in georgia ?	answer ( A , largest ( A , ( city ( A ) , location ( A , B ) , const ( B , state ( georgia ) ) ) ) )
what states border states which the mississippi runs through ?	answer ( A , ( state ( A ) , nextto ( A , B ) , state ( B ) , const ( C , riverid ( mississippi ) ) , traverse ( C , B ) ) )
how many cities are there in the us ?	answer ( A , count ( B , ( city ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) , A ) )
how big is texas ?	answer ( A , ( size ( B , A ) , const ( B , state ( texas ) ) ) )
what is the height of the highest point in the usa ?	answer ( A , ( elevation ( B , A ) , highest ( B , ( place ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) ) ) )
what are the populations of the states through which the mississippi runs ?	answer ( A , ( population ( B , A ) , state ( B ) , const ( C , riverid ( mississippi ) ) , traverse ( C , B ) ) )
what state has the smallest population ?	answer ( A , smallest ( B , ( state ( A ) , population ( A , B ) ) ) )
how many states border texas ?	answer ( A , count ( B , ( state ( B ) , nextto ( B , C ) , const ( C , state ( texas ) ) ) , A ) )
which states do colorado river flow through ?	answer ( A , ( state ( A ) , const ( B , riverid ( colorado ) ) , river ( B ) , traverse ( B , A ) ) )
what is the highest point in texas ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , state ( texas ) ) ) ) )
what is the longest river in california ?	answer ( A , longest ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( california ) ) ) ) )
what is the length of the river that runs through the most number of states ?	answer ( A , ( len ( B , A ) , most ( B , C , ( river ( B ) , traverse ( B , C ) , state ( C ) ) ) ) )
what is the most populous state in the us ?	answer ( A , largest ( B , ( population ( A , B ) , state ( A ) , location ( A , C ) , const ( C , countryid ( usa ) ) ) ) )
what is the capital of georgia ?	answer ( A , ( capital ( A ) , location ( A , B ) , const ( B , state ( georgia ) ) ) )
what is the average population of the us by state ?	answer ( A , ( density ( B , A ) , const ( B , countryid ( usa ) ) ) )
what is the area of new mexico ?	answer ( A , ( area ( B , A ) , const ( B , state ( ' new mexico ' ) ) ) )
what is the longest river in texas ?	answer ( A , longest ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( texas ) ) ) ) )
how many major cities are there ?	answer ( A , count ( B , ( major ( B ) , city ( B ) ) , A ) )
how many rivers are in the state with the largest population ?	answer ( A , count ( B , ( river ( B ) , location ( B , C ) , largest ( D , ( state ( C ) , population ( C , D ) ) ) ) , A ) )
what is the major cities in montana ?	answer ( A , ( major ( A ) , city ( A ) , location ( A , B ) , const ( B , state ( montana ) ) ) )
what is the population of the major cities in wisconsin ?	answer ( A , ( population ( B , A ) , major ( B ) , city ( B ) , location ( B , C ) , const ( C , state ( wisconsin ) ) ) )
which states does not border texas ?	answer ( A , ( state ( A ) , \+ ( nextto ( A , B ) , const ( B , state ( texas ) ) ) ) )
what river traverses the most states ?	answer ( A , most ( A , B , ( river ( A ) , traverse ( A , B ) , state ( B ) ) ) )
what is the state with the lowest population density ?	answer ( A , smallest ( B , ( state ( A ) , density ( A , B ) ) ) )
what states does the missouri river run through ?	answer ( A , ( state ( A ) , const ( B , riverid ( missouri ) ) , river ( B ) , traverse ( B , A ) ) )
how many rivers are in colorado ?	answer ( A , count ( B , ( river ( B ) , location ( B , C ) , const ( C , state ( colorado ) ) ) , A ) )
what is the shortest river in iowa ?	answer ( A , shortest ( A , ( river ( A ) , location ( A , B ) , const ( B , state ( iowa ) ) ) ) )
what states border states that the mississippi runs through ?	answer ( A , ( state ( A ) , nextto ( A , B ) , state ( B ) , const ( C , riverid ( mississippi ) ) , traverse ( C , B ) ) )
how many people are there in new york ?	answer ( A , ( population ( B , A ) , const ( B , state ( ' new york ' ) ) ) )
what is the city in texas with the largest population ?	answer ( A , largest ( B , ( city ( A ) , location ( A , C ) , const ( C , state ( texas ) ) , population ( A , B ) ) ) )
what is the highest elevation in new mexico ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , state ( ' new mexico ' ) ) ) ) )
what is the highest point in the united states ?	answer ( A , highest ( A , ( place ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) ) ) )
what is the population of the state with the largest area ?	answer ( A , ( population ( B , A ) , largest ( C , ( state ( B ) , area ( B , C ) ) ) ) )
where is baton rouge ?	answer ( A , ( location ( B , A ) , const ( B , cityid ( ' baton rouge ' ,  ) ) ) )
what states in the united states have a city of springfield ?	answer ( A , ( state ( A ) , location ( A , B ) , const ( B , countryid ( usa ) ) , location ( C , A ) , const ( C , cityid ( springfield ,  ) ) ) )
how many cities are in louisiana ?	answer ( A , count ( B , ( city ( B ) , location ( B , C ) , const ( C , state ( louisiana ) ) ) , A ) )
how many states are in the united states ?	answer ( A , count ( B , ( state ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) , A ) )
what rivers run through louisiana ?	answer ( A , ( river ( A ) , traverse ( A , B ) , const ( B , state ( louisiana ) ) ) )
how many people live in the state with the largest population density ?	answer ( A , ( population ( B , A ) , largest ( C , ( state ( B ) , density ( B , C ) ) ) ) )
what is the state with the highest elevation in the united states ?	answer ( A , ( state ( A ) , location ( B , A ) , highest ( B , ( place ( B ) , location ( B , C ) , const ( C , countryid ( usa ) ) ) ) ) )
what state borders most other states ?	answer ( A , most ( A , B , ( state ( A ) , nextto ( A , B ) , state ( B ) ) ) )
which states adjoin alabama ?	answer ( A , ( state ( A ) , nextto ( A , B ) , const ( B , state ( alabama ) ) ) )
what is the length of the colorado river in texas ?	answer ( A , ( len ( B , A ) , const ( B , riverid ( colorado ) ) , river ( B ) , location ( B , C ) , const ( C , state ( texas ) ) ) )
what state has the highest population ?	answer ( A , largest ( B , ( state ( A ) , population ( A , B ) ) ) )
what is the state that contains the highest point ?	answer ( A , ( state ( A ) , location ( B , A ) , highest ( B , place ( B ) ) ) )
what is the population density of south dakota ?	answer ( A , ( density ( B , A ) , const ( B , state ( ' south dakota ' ) ) ) )
what states have cities named austin ?	answer ( A , ( state ( A ) , location ( B , A ) , city ( B ) , const ( B , cityid ( austin ,  ) ) ) )
how many people live in montana ?	answer ( A , ( population ( B , A ) , const ( B , state ( montana ) ) ) )
